File,Line,InstancesCountPerLine,FeatureCountPerLine,Content,L3_L1_List,L3_L1_Tuple,CleanedL3_L1_List,CleanedL3_L1_Tuple,Count_CleanedL3_L1_Tuple,NormCount_CleanedL3_L1_Tuple,R1_R3_List,R1_R3_Tuple,CleanedR1_R3_List,CleanedR1_R3_Tuple,Count_CleanedR1_R3_Tuple,NormCount_CleanedR1_R3_Tuple,L3,Cleaned_L3,L3_Count,L3_Norm_Count,L2,Cleaned_L2,L2_Count,L2_Norm_Count,L1,Cleaned_L1,L1_Count,L1_Norm_Count,R1,Cleaned_R1,R1_Count,R1_Norm_Count,R2,Cleaned_R2,R2_Count,R2_Norm_Count,R3,Cleaned_R3,R3_Count,R3_Norm_Count
PRV_se0_ag1_f_02_1,1367,1,1,"I'd be like, Dad, you know how mom is. Please don't tell her. He be like, I ain't gonna tell her. I don't want you to have to go through that.","['be', 'like,', 'I']","('be', 'like,', 'I')","['be', 'like', 'i']","('be', 'like', 'i')",2.0,0.14492186537628238,"['gonna', 'tell', 'her.']","('gonna', 'tell', 'her.')","['gonna', 'tell', 'her']","('gonna', 'tell', 'her')",1.0,0.07246093268814119,be,be,4.0,0.28984373075256475,"like,",like,31.0,2.246288913332377,I,i,379.0,27.46269348880551,gonna,gonna,108.0,7.825780730319249,tell,tell,2.0,0.14492186537628238,her.,her,7.0,0.5072265288169884
PRV_se0_ag1_f_02_1,1761,1,1,claims he g- he's turned over a new leaf now. He ain't really even into it.,"['leaf', 'now.', 'He']","('leaf', 'now.', 'He')","['leaf', 'now', 'he']","('leaf', 'now', 'he')",1.0,0.07246093268814119,"['really', 'even', 'into']","('really', 'even', 'into')","['really', 'even', 'into']","('really', 'even', 'into')",1.0,0.07246093268814119,leaf,leaf,1.0,0.07246093268814119,now.,now,12.0,0.8695311922576943,He,he,44.0,3.1882810382782125,really,really,30.0,2.1738279806442358,even,even,11.0,0.7970702595695531,into,into,4.0,0.28984373075256475
PRV_se0_ag1_f_02_2,423,2,2,"that ain't my child so I ain't worried about it, you know? You have that now, but","[nan, nan, 'that']","(nan, nan, 'that')",['that'],"('that',)",10.0,0.7246093268814119,"['my', 'child', 'so']","('my', 'child', 'so')","['my', 'child', 'so']","('my', 'child', 'so')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,that,that,27.0,1.9564451825798121,my,my,9.0,0.6521483941932708,child,child,1.0,0.07246093268814119,so,so,9.0,0.6521483941932708
PRV_se0_ag1_f_02_2,423,2,2,"that ain't my child so I ain't worried about it, you know? You have that now, but","['child', 'so', 'I']","('child', 'so', 'I')","['child', 'so', 'i']","('child', 'so', 'i')",1.0,0.07246093268814119,"['worried', 'about', 'it,']","('worried', 'about', 'it,')","['worried', 'about', 'it']","('worried', 'about', 'it')",2.0,0.14492186537628238,child,child,1.0,0.07246093268814119,so,so,27.0,1.9564451825798121,I,i,379.0,27.46269348880551,worried,worried,3.0,0.21738279806442357,about,about,15.0,1.0869139903221179,"it,",it,22.0,1.5941405191391063
PRV_se0_ag1_m_02_1,2,1,1,Well you better ask some questions cause I ain't know what to talk about.,"['questions', 'cause', 'I']","('questions', 'cause', 'I')","['questions', 'cause', 'i']","('questions', 'cause', 'i')",1.0,0.07246093268814119,"['know', 'what', 'to']","('know', 'what', 'to')","['know', 'what', 'to']","('know', 'what', 'to')",2.0,0.14492186537628238,questions,questions,1.0,0.07246093268814119,cause,cause,32.0,2.318749846020518,I,i,379.0,27.46269348880551,know,know,26.0,1.8839842498916708,what,what,9.0,0.6521483941932708,to,to,42.0,3.0433591729019303
PRV_se0_ag1_m_02_1,209,1,1,"I ain't playing. I really don't- I don't look at sports now, so-","[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['playing.', 'I', 'really']","('playing.', 'I', 'really')","['playing', 'i', 'really']","('playing', 'i', 'really')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,playing.,playing,2.0,0.14492186537628238,I,i,15.0,1.0869139903221179,really,really,4.0,0.28984373075256475
PRV_se0_ag1_m_02_1,457,1,1,You ain't never seen him?,"[nan, nan, 'You']","(nan, nan, 'You')",['you'],"('you',)",38.0,2.7535154421493653,"['never', 'seen', 'him?']","('never', 'seen', 'him?')","['never', 'seen', 'him']","('never', 'seen', 'him')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,You,you,144.0,10.434374307092332,never,never,48.0,3.478124769030777,seen,seen,8.0,0.5796874615051295,him?,him,2.0,0.14492186537628238
PRV_se0_ag1_m_02_1,607,1,1,"Nothing, ain't know nothing. <laugh<","[nan, nan, 'Nothing,']","(nan, nan, 'Nothing,')",['nothing'],"('nothing',)",1.0,0.07246093268814119,"['know', 'nothing.', '<laugh<']","('know', 'nothing.', '<laugh<')","['know', 'nothing', 'laugh']","('know', 'nothing', 'laugh')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,"Nothing,",nothing,1.0,0.07246093268814119,know,know,26.0,1.8839842498916708,nothing.,nothing,46.0,3.333202903654495,<laugh<,laugh,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,730,1,1,"And like, hey man, you- you ain't old enough, so","['man,', 'you-', 'you']","('man,', 'you-', 'you')","['man', 'you-', 'you']","('man', 'you-', 'you')",1.0,0.07246093268814119,"['old', 'enough,', 'so']","('old', 'enough,', 'so')","['old', 'enough', 'so']","('old', 'enough', 'so')",1.0,0.07246093268814119,"man,",man,4.0,0.28984373075256475,you-,you,11.0,0.7970702595695531,you,you,144.0,10.434374307092332,old,old,2.0,0.14492186537628238,"enough,",enough,2.0,0.14492186537628238,so,so,9.0,0.6521483941932708
PRV_se0_ag1_m_02_1,798,1,1,Ain't off the record.,"[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['off', 'the', 'record.']","('off', 'the', 'record.')","['off', 'the', 'record']","('off', 'the', 'record')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,off,off,1.0,0.07246093268814119,the,the,19.0,1.3767577210746826,record.,record,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,825,1,1,"You know, ain't nobody getting paid, and these guys got to drive","[nan, 'You', 'know,']","(nan, 'You', 'know,')","['you', 'know']","('you', 'know')",3.0,0.21738279806442357,"['nobody', 'getting', 'paid,']","('nobody', 'getting', 'paid,')","['nobody', 'getting', 'paid']","('nobody', 'getting', 'paid')",1.0,0.07246093268814119,,,510.0,36.955075670952006,You,you,11.0,0.7970702595695531,"know,",know,6.0,0.43476559612884713,nobody,nobody,33.0,2.3912107787086594,getting,getting,2.0,0.14492186537628238,"paid,",paid,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,966,1,1,you know you ain't gonna get paid.,"['you', 'know', 'you']","('you', 'know', 'you')","['you', 'know', 'you']","('you', 'know', 'you')",5.0,0.36230466344070594,"['gonna', 'get', 'paid.']","('gonna', 'get', 'paid.')","['gonna', 'get', 'paid']","('gonna', 'get', 'paid')",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,know,know,30.0,2.1738279806442358,you,you,144.0,10.434374307092332,gonna,gonna,108.0,7.825780730319249,get,get,14.0,1.0144530576339768,paid.,paid,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,968,1,1,"You know, you know you ain't gonna get paid, so","['you', 'know', 'you']","('you', 'know', 'you')","['you', 'know', 'you']","('you', 'know', 'you')",5.0,0.36230466344070594,"['gonna', 'get', 'paid,']","('gonna', 'get', 'paid,')","['gonna', 'get', 'paid']","('gonna', 'get', 'paid')",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,know,know,30.0,2.1738279806442358,you,you,144.0,10.434374307092332,gonna,gonna,108.0,7.825780730319249,get,get,14.0,1.0144530576339768,"paid,",paid,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,988,1,1,"I mean, if it ain't nothing but a person just","['mean,', 'if', 'it']","('mean,', 'if', 'it')","['mean', 'if', 'it']","('mean', 'if', 'it')",1.0,0.07246093268814119,"['nothing', 'but', 'a']","('nothing', 'but', 'a')","['nothing', 'but', 'a']","('nothing', 'but', 'a')",1.0,0.07246093268814119,"mean,",mean,4.0,0.28984373075256475,if,if,29.0,2.1013670479560944,it,it,88.0,6.376562076556425,nothing,nothing,37.0,2.681054509461224,but,but,8.0,0.5796874615051295,a,a,16.0,1.159374923010259
PRV_se0_ag1_m_02_1,1102,2,2,"It ain't luck. They say it's luck, but it ain't luck, you know.","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['luck.', 'They', 'say']","('luck.', 'They', 'say')","['luck', 'they', 'say']","('luck', 'they', 'say')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,luck.,luck,2.0,0.14492186537628238,They,they,4.0,0.28984373075256475,say,say,3.0,0.21738279806442357
PRV_se0_ag1_m_02_1,1102,2,2,"It ain't luck. They say it's luck, but it ain't luck, you know.","['luck,', 'but', 'it']","('luck,', 'but', 'it')","['luck', 'but', 'it']","('luck', 'but', 'it')",1.0,0.07246093268814119,"['luck,', 'you', 'know.']","('luck,', 'you', 'know.')","['luck', 'you', 'know']","('luck', 'you', 'know')",1.0,0.07246093268814119,"luck,",luck,1.0,0.07246093268814119,but,but,40.0,2.8984373075256475,it,it,88.0,6.376562076556425,"luck,",luck,2.0,0.14492186537628238,you,you,22.0,1.5941405191391063,know.,know,10.0,0.7246093268814119
PRV_se0_ag1_m_02_1,1123,1,1,"Because, like I said, when I ain't at work, I'm down here so","['said,', 'when', 'I']","('said,', 'when', 'I')","['said', 'when', 'i']","('said', 'when', 'i')",1.0,0.07246093268814119,"['at', 'work,', ""I'm""]","('at', 'work,', ""I'm"")","['at', 'work', ""i'm""]","('at', 'work', ""i'm"")",1.0,0.07246093268814119,"said,",said,7.0,0.5072265288169884,when,when,6.0,0.43476559612884713,I,i,379.0,27.46269348880551,at,at,1.0,0.07246093268814119,"work,",work,3.0,0.21738279806442357,I'm,i'm,8.0,0.5796874615051295
PRV_se0_ag1_m_02_1,1262,1,1,"All of 'em, except the three year old. He ain't in school right now.","['year', 'old.', 'He']","('year', 'old.', 'He')","['year', 'old', 'he']","('year', 'old', 'he')",1.0,0.07246093268814119,"['in', 'school', 'right']","('in', 'school', 'right')","['in', 'school', 'right']","('in', 'school', 'right')",1.0,0.07246093268814119,year,year,1.0,0.07246093268814119,old.,old,2.0,0.14492186537628238,He,he,44.0,3.1882810382782125,in,in,7.0,0.5072265288169884,school,school,4.0,0.28984373075256475,right,right,4.0,0.28984373075256475
PRV_se0_ag1_m_02_1,1374,1,1,"Ain't no dinner, no play.","[nan, nan, nan]","(nan, nan, nan)",[],(),49.0,3.5505857017189184,"['no', 'dinner,', 'no']","('no', 'dinner,', 'no')","['no', 'dinner', 'no']","('no', 'dinner', 'no')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,,,49.0,3.5505857017189184,no,no,52.0,3.7679684997833416,"dinner,",dinner,1.0,0.07246093268814119,no,no,23.0,1.6666014518272474
PRV_se0_ag1_m_02_1,1419,1,1,I ain't got to worry about it,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['got', 'to', 'worry']","('got', 'to', 'worry')","['got', 'to', 'worry']","('got', 'to', 'worry')",4.0,0.28984373075256475,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,got,got,68.0,4.927343422793601,to,to,29.0,2.1013670479560944,worry,worry,4.0,0.28984373075256475
PRV_se0_ag1_m_02_1,1641,1,1,"I ain't never understood that. But yeah, she was- she was scared of chickens so","[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['never', 'understood', 'that.']","('never', 'understood', 'that.')","['never', 'understood', 'that']","('never', 'understood', 'that')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,never,never,48.0,3.478124769030777,understood,understood,1.0,0.07246093268814119,that.,that,32.0,2.318749846020518
PRV_se0_ag1_m_02_1,1752,1,1,"Uh, I ain't do too much. My ma used to","[nan, 'Uh,', 'I']","(nan, 'Uh,', 'I')","['uh', 'i']","('uh', 'i')",2.0,0.14492186537628238,"['do', 'too', 'much.']","('do', 'too', 'much.')","['do', 'too', 'much']","('do', 'too', 'much')",1.0,0.07246093268814119,,,510.0,36.955075670952006,"Uh,",uh,9.0,0.6521483941932708,I,i,379.0,27.46269348880551,do,do,7.0,0.5072265288169884,too,too,12.0,0.8695311922576943,much.,much,9.0,0.6521483941932708
PRV_se0_ag1_m_02_1,1889,1,1,"She like, now I know we ain't got no phone, you know.","['I', 'know', 'we']","('I', 'know', 'we')","['i', 'know', 'we']","('i', 'know', 'we')",1.0,0.07246093268814119,"['got', 'no', 'phone,']","('got', 'no', 'phone,')","['got', 'no', 'phone']","('got', 'no', 'phone')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,know,know,30.0,2.1738279806442358,we,we,54.0,3.9128903651596243,got,got,68.0,4.927343422793601,no,no,51.0,3.6955075670952007,"phone,",phone,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,1986,1,1,"back then, ain't had too much to do. You think of anything, back then, man.","[nan, 'back', 'then,']","(nan, 'back', 'then,')","['back', 'then']","('back', 'then')",1.0,0.07246093268814119,"['had', 'too', 'much']","('had', 'too', 'much')","['had', 'too', 'much']","('had', 'too', 'much')",1.0,0.07246093268814119,,,510.0,36.955075670952006,back,back,1.0,0.07246093268814119,"then,",then,1.0,0.07246093268814119,had,had,16.0,1.159374923010259,too,too,12.0,0.8695311922576943,much,much,9.0,0.6521483941932708
PRV_se0_ag1_m_02_1,2025,3,3,So I ain't- I ain't- I ain't get in trouble. I used to tell her everything.,"[nan, 'So', 'I']","(nan, 'So', 'I')","['so', 'i']","('so', 'i')",6.0,0.43476559612884713,"['I', ""ain't-"", 'I']","('I', ""ain't-"", 'I')","['i', ""ain't-"", 'i']","('i', ""ain't-"", 'i')",1.0,0.07246093268814119,,,510.0,36.955075670952006,So,so,27.0,1.9564451825798121,I,i,379.0,27.46269348880551,I,i,13.0,0.9419921249458354,ain't-,ain't,22.0,1.5941405191391063,I,i,16.0,1.159374923010259
PRV_se0_ag1_m_02_1,2025,3,3,So I ain't- I ain't- I ain't get in trouble. I used to tell her everything.,"['I', ""ain't-"", 'I']","('I', ""ain't-"", 'I')","['i', ""ain't-"", 'i']","('i', ""ain't-"", 'i')",5.0,0.36230466344070594,"['I', ""ain't"", 'get']","('I', ""ain't"", 'get')","['i', ""ain't"", 'get']","('i', ""ain't"", 'get')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,ain't-,ain't,22.0,1.5941405191391063,I,i,379.0,27.46269348880551,I,i,13.0,0.9419921249458354,ain't,ain't,22.0,1.5941405191391063,get,get,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,2025,3,3,So I ain't- I ain't- I ain't get in trouble. I used to tell her everything.,"['I', ""ain't-"", 'I']","('I', ""ain't-"", 'I')","['i', ""ain't-"", 'i']","('i', ""ain't-"", 'i')",5.0,0.36230466344070594,"['get', 'in', 'trouble.']","('get', 'in', 'trouble.')","['get', 'in', 'trouble']","('get', 'in', 'trouble')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,ain't-,ain't,22.0,1.5941405191391063,I,i,379.0,27.46269348880551,get,get,7.0,0.5072265288169884,in,in,9.0,0.6521483941932708,trouble.,trouble,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,2089,1,1,"if it's something I ain't never did,","[""it's"", 'something', 'I']","(""it's"", 'something', 'I')","[""it's"", 'something', 'i']","(""it's"", 'something', 'i')",1.0,0.07246093268814119,"['never', 'did,', nan]","('never', 'did,', nan)","['never', 'did']","('never', 'did')",1.0,0.07246093268814119,it's,it's,4.0,0.28984373075256475,something,something,2.0,0.14492186537628238,I,i,379.0,27.46269348880551,never,never,48.0,3.478124769030777,"did,",did,1.0,0.07246093268814119,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2327,1,1,"Probably. Yeah. You know, it ain't-","['You', 'know,', 'it']","('You', 'know,', 'it')","['you', 'know', 'it']","('you', 'know', 'it')",6.0,0.43476559612884713,"[nan, nan, nan]","(nan, nan, nan)",[],(),30.0,2.1738279806442358,You,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,it,it,88.0,6.376562076556425,,,30.0,2.1738279806442358,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2329,1,1,"You know, it ain't nothing that you learn in school, you know?","['You', 'know,', 'it']","('You', 'know,', 'it')","['you', 'know', 'it']","('you', 'know', 'it')",6.0,0.43476559612884713,"['nothing', 'that', 'you']","('nothing', 'that', 'you')","['nothing', 'that', 'you']","('nothing', 'that', 'you')",1.0,0.07246093268814119,You,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,it,it,88.0,6.376562076556425,nothing,nothing,37.0,2.681054509461224,that,that,35.0,2.5361326440849417,you,you,21.0,1.5216795864509651
PRV_se0_ag1_m_02_1,2333,1,1,but it ain't about,"[nan, 'but', 'it']","(nan, 'but', 'it')","['but', 'it']","('but', 'it')",3.0,0.21738279806442357,"['about', nan, nan]","('about', nan, nan)",['about'],"('about',)",1.0,0.07246093268814119,,,510.0,36.955075670952006,but,but,40.0,2.8984373075256475,it,it,88.0,6.376562076556425,about,about,6.0,0.43476559612884713,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2385,1,1,"you know, it ain't nothing that nobody just sat down and say, hey, you know, this the oldest black town.","['you', 'know,', 'it']","('you', 'know,', 'it')","['you', 'know', 'it']","('you', 'know', 'it')",6.0,0.43476559612884713,"['nothing', 'that', 'nobody']","('nothing', 'that', 'nobody')","['nothing', 'that', 'nobody']","('nothing', 'that', 'nobody')",1.0,0.07246093268814119,you,you,39.0,2.8259763748375066,"know,",know,30.0,2.1738279806442358,it,it,88.0,6.376562076556425,nothing,nothing,37.0,2.681054509461224,that,that,35.0,2.5361326440849417,nobody,nobody,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,2623,1,1,"I ain't have the slightest idea. When I was in school,","[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['have', 'the', 'slightest']","('have', 'the', 'slightest')","['have', 'the', 'slightest']","('have', 'the', 'slightest')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,have,have,20.0,1.4492186537628238,the,the,19.0,1.3767577210746826,slightest,slightest,2.0,0.14492186537628238
PRV_se0_ag1_m_02_1,2633,1,1,I ain't have the slightest idea.,"[nan, nan, 'I']","(nan, nan, 'I')",['i'],"('i',)",124.0,8.985155653329508,"['have', 'the', 'slightest']","('have', 'the', 'slightest')","['have', 'the', 'slightest']","('have', 'the', 'slightest')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,I,i,379.0,27.46269348880551,have,have,20.0,1.4492186537628238,the,the,19.0,1.3767577210746826,slightest,slightest,2.0,0.14492186537628238
PRV_se0_ag1_m_02_1,2637,1,1,"You know, cause I ain't even tryna get in the middle of it, so.","['know,', 'cause', 'I']","('know,', 'cause', 'I')","['know', 'cause', 'i']","('know', 'cause', 'i')",1.0,0.07246093268814119,"['even', 'tryna', 'get']","('even', 'tryna', 'get')","['even', 'tryna', 'get']","('even', 'tryna', 'get')",1.0,0.07246093268814119,"know,",know,8.0,0.5796874615051295,cause,cause,32.0,2.318749846020518,I,i,379.0,27.46269348880551,even,even,45.0,3.260741970966354,tryna,tryna,2.0,0.14492186537628238,get,get,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,2698,1,1,I go over there. I ain't have no problem out of 'em.,"['over', 'there.', 'I']","('over', 'there.', 'I')","['over', 'there', 'i']","('over', 'there', 'i')",1.0,0.07246093268814119,"['have', 'no', 'problem']","('have', 'no', 'problem')","['have', 'no', 'problem']","('have', 'no', 'problem')",1.0,0.07246093268814119,over,over,2.0,0.14492186537628238,there.,there,5.0,0.36230466344070594,I,i,379.0,27.46269348880551,have,have,20.0,1.4492186537628238,no,no,51.0,3.6955075670952007,problem,problem,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,2728,1,1,Cause I want to be able walk anywhere and ain't got to watch my back.,"['walk', 'anywhere', 'and']","('walk', 'anywhere', 'and')","['walk', 'anywhere', 'and']","('walk', 'anywhere', 'and')",1.0,0.07246093268814119,"['got', 'to', 'watch']","('got', 'to', 'watch')","['got', 'to', 'watch']","('got', 'to', 'watch')",1.0,0.07246093268814119,walk,walk,1.0,0.07246093268814119,anywhere,anywhere,1.0,0.07246093268814119,and,and,6.0,0.43476559612884713,got,got,68.0,4.927343422793601,to,to,29.0,2.1013670479560944,watch,watch,1.0,0.07246093268814119
PRV_se0_ag1_m_02_1,2873,1,1,"they back there picking 'bacca, you know. 'Bacca ain't nothing.","['you', 'know.', ""'Bacca""]","('you', 'know.', ""'Bacca"")","['you', 'know', ""'bacca""]","('you', 'know', ""'bacca"")",1.0,0.07246093268814119,"['nothing.', nan, nan]","('nothing.', nan, nan)",['nothing'],"('nothing',)",2.0,0.14492186537628238,you,you,39.0,2.8259763748375066,know.,know,30.0,2.1738279806442358,'Bacca,'bacca,1.0,0.07246093268814119,nothing.,nothing,37.0,2.681054509461224,,,91.0,6.593944874620848,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2889,1,1,"You know, so it ain't no different. Back then, they probably paid 'em, what?","['know,', 'so', 'it']","('know,', 'so', 'it')","['know', 'so', 'it']","('know', 'so', 'it')",1.0,0.07246093268814119,"['no', 'different.', 'Back']","('no', 'different.', 'Back')","['no', 'different', 'back']","('no', 'different', 'back')",1.0,0.07246093268814119,"know,",know,8.0,0.5796874615051295,so,so,27.0,1.9564451825798121,it,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,different.,different,7.0,0.5072265288169884,Back,back,7.0,0.5072265288169884
PRV_se0_ag1_m_02_1,2895,1,1,"they paying you this, but it ain't worth it.","['this,', 'but', 'it']","('this,', 'but', 'it')","['this', 'but', 'it']","('this', 'but', 'it')",1.0,0.07246093268814119,"['worth', 'it.', nan]","('worth', 'it.', nan)","['worth', 'it']","('worth', 'it')",1.0,0.07246093268814119,"this,",this,5.0,0.36230466344070594,but,but,40.0,2.8984373075256475,it,it,88.0,6.376562076556425,worth,worth,1.0,0.07246093268814119,it.,it,32.0,2.318749846020518,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2905,1,1,"Yeah, you ain't- you didn't get paid for slavery. Yeah, share croppers, so you know.","[nan, 'Yeah,', 'you']","(nan, 'Yeah,', 'you')","['yeah', 'you']","('yeah', 'you')",3.0,0.21738279806442357,"['you', ""didn't"", 'get']","('you', ""didn't"", 'get')","['you', ""didn't"", 'get']","('you', ""didn't"", 'get')",1.0,0.07246093268814119,,,510.0,36.955075670952006,"Yeah,",yeah,16.0,1.159374923010259,you,you,144.0,10.434374307092332,you,you,14.0,1.0144530576339768,didn't,didn't,3.0,0.21738279806442357,get,get,5.0,0.36230466344070594
PRV_se0_ag1_m_02_1,2929,1,1,It ain't no different.,"[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['no', 'different.', nan]","('no', 'different.', nan)","['no', 'different']","('no', 'different')",4.0,0.28984373075256475,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,different.,different,7.0,0.5072265288169884,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2938,1,1,It isn't- It ain't no different.,"['It', ""isn't-"", 'It']","('It', ""isn't-"", 'It')","['it', ""isn't-"", 'it']","('it', ""isn't-"", 'it')",1.0,0.07246093268814119,"['no', 'different.', nan]","('no', 'different.', nan)","['no', 'different']","('no', 'different')",4.0,0.28984373075256475,It,it,7.0,0.5072265288169884,isn't-,isn't,1.0,0.07246093268814119,It,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,different.,different,7.0,0.5072265288169884,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2940,1,1,"I mean- I mean really and truly, it ain't no different.","['and', 'truly,', 'it']","('and', 'truly,', 'it')","['and', 'truly', 'it']","('and', 'truly', 'it')",1.0,0.07246093268814119,"['no', 'different.', nan]","('no', 'different.', nan)","['no', 'different']","('no', 'different')",4.0,0.28984373075256475,and,and,16.0,1.159374923010259,"truly,",truly,1.0,0.07246093268814119,it,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,different.,different,7.0,0.5072265288169884,,,228.0,16.521092652896193
PRV_se0_ag1_m_02_1,2946,1,1,"It ain't no different, man, and","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['no', 'different,', 'man,']","('no', 'different,', 'man,')","['no', 'different', 'man']","('no', 'different', 'man')",1.0,0.07246093268814119,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,no,no,52.0,3.7679684997833416,"different,",different,7.0,0.5072265288169884,"man,",man,2.0,0.14492186537628238
PRV_se0_ag2_f_01_1,214,1,1,You said I don't have to tell you all good things. Ain't nothing good.,"['all', 'good', 'things.']","('all', 'good', 'things.')","['all', 'good', 'things']","('all', 'good', 'things')",1.0,0.07246093268814119,"['nothing', 'good.', nan]","('nothing', 'good.', nan)","['nothing', 'good']","('nothing', 'good')",1.0,0.07246093268814119,all,all,3.0,0.21738279806442357,good,good,1.0,0.07246093268814119,things.,things,2.0,0.14492186537628238,nothing,nothing,37.0,2.681054509461224,good.,good,2.0,0.14492186537628238,,,228.0,16.521092652896193
PRV_se0_ag2_f_02_1,2219,1,1,"I said, I know this ain't gonna be for me all my life, I-","['I', 'know', 'this']","('I', 'know', 'this')","['i', 'know', 'this']","('i', 'know', 'this')",1.0,0.07246093268814119,"['gonna', 'be', 'for']","('gonna', 'be', 'for')","['gonna', 'be', 'for']","('gonna', 'be', 'for')",1.0,0.07246093268814119,I,i,30.0,2.1738279806442358,know,know,30.0,2.1738279806442358,this,this,10.0,0.7246093268814119,gonna,gonna,108.0,7.825780730319249,be,be,10.0,0.7246093268814119,for,for,9.0,0.6521483941932708
PRV_se0_ag2_f_03_1,218,1,1,"It ain't never been a big town, no way.","[nan, nan, 'It']","(nan, nan, 'It')",['it'],"('it',)",26.0,1.8839842498916708,"['never', 'been', 'a']","('never', 'been', 'a')","['never', 'been', 'a']","('never', 'been', 'a')",2.0,0.14492186537628238,,,510.0,36.955075670952006,,,335.0,24.274412450527297,It,it,88.0,6.376562076556425,never,never,48.0,3.478124769030777,been,been,5.0,0.36230466344070594,a,a,16.0,1.159374923010259
PRV_se0_ag2_f_03_1,228,1,1,"Mm-hm. Where that at? You know, people that, you know, ain't never been- you know, heard nothing about Princeville.","['that,', 'you', 'know,']","('that,', 'you', 'know,')","['that', 'you', 'know']","('that', 'you', 'know')",1.0,0.07246093268814119,"['never', 'been-', 'you']","('never', 'been-', 'you')","['never', 'been-', 'you']","('never', 'been-', 'you')",1.0,0.07246093268814119,"that,",that,11.0,0.7970702595695531,you,you,11.0,0.7970702595695531,"know,",know,6.0,0.43476559612884713,never,never,48.0,3.478124769030777,been-,been,5.0,0.36230466344070594,you,you,21.0,1.5216795864509651
